9.100323319435119629e-01 8.996769785881042480e-02
9.165903925895690918e-01 8.340959250926971436e-02
9.100323319435119629e-01 8.996769785881042480e-02
8.724433183670043945e-01 1.275566816329956055e-01
9.180179238319396973e-01 8.198210597038269043e-02
8.592403531074523926e-01 1.407596319913864136e-01
8.798393011093139648e-01 1.201606690883636475e-01
8.869829177856445312e-01 1.130171045660972595e-01
8.869829177856445312e-01 1.130171045660972595e-01
7.969012856483459473e-01 2.030987441539764404e-01
8.951381444931030273e-01 1.048618480563163757e-01
9.165903925895690918e-01 8.340959250926971436e-02
8.589529991149902344e-01 1.410470008850097656e-01
8.592403531074523926e-01 1.407596319913864136e-01
8.592403531074523926e-01 1.407596319913864136e-01
8.869829177856445312e-01 1.130171045660972595e-01
8.724433183670043945e-01 1.275566816329956055e-01
8.678368926048278809e-01 1.321630924940109253e-01
8.592403531074523926e-01 1.407596319913864136e-01
8.798393011093139648e-01 1.201606690883636475e-01
8.798393011093139648e-01 1.201606690883636475e-01
8.869829177856445312e-01 1.130171045660972595e-01
8.798393011093139648e-01 1.201606690883636475e-01
9.314360022544860840e-01 6.856401264667510986e-02
9.181071519851684570e-01 8.189284056425094604e-02
8.605001568794250488e-01 1.394998431205749512e-01
8.331347107887268066e-01 1.668653041124343872e-01
8.605001568794250488e-01 1.394998431205749512e-01
9.181071519851684570e-01 8.189284056425094604e-02
8.888116478919982910e-01 1.111883297562599182e-01
8.605001568794250488e-01 1.394998431205749512e-01
8.888116478919982910e-01 1.111883297562599182e-01
8.824536800384521484e-01 1.175463423132896423e-01
8.486071228981018066e-01 1.513928920030593872e-01
8.605001568794250488e-01 1.394998431205749512e-01
8.889496922492980957e-01 1.110503226518630981e-01
8.331347107887268066e-01 1.668653041124343872e-01
8.824536800384521484e-01 1.175463423132896423e-01
8.605001568794250488e-01 1.394998431205749512e-01
9.214561581611633301e-01 7.854381203651428223e-02
8.605001568794250488e-01 1.394998431205749512e-01
8.888116478919982910e-01 1.111883297562599182e-01
8.763724565505981445e-01 1.236275210976600647e-01
8.888116478919982910e-01 1.111883297562599182e-01
8.763724565505981445e-01 1.236275210976600647e-01
8.486071228981018066e-01 1.513928920030593872e-01
9.131964445114135742e-01 8.680355548858642578e-02
9.131964445114135742e-01 8.680355548858642578e-02
8.486071228981018066e-01 1.513928920030593872e-01
8.605001568794250488e-01 1.394998431205749512e-01
8.641498088836669922e-01 1.358502060174942017e-01
9.214561581611633301e-01 7.854381203651428223e-02
8.605001568794250488e-01 1.394998431205749512e-01
8.888116478919982910e-01 1.111883297562599182e-01
9.181071519851684570e-01 8.189284056425094604e-02
8.763724565505981445e-01 1.236275210976600647e-01
8.760368824005126953e-01 1.239631175994873047e-01
8.888116478919982910e-01 1.111883297562599182e-01
9.666604995727539062e-01 3.333953022956848145e-02
8.743367791175842285e-01 1.256632506847381592e-01
9.173973798751831055e-01 8.260262012481689453e-02
8.457826375961303711e-01 1.542173922061920166e-01
8.885938525199890137e-01 1.114061698317527771e-01
8.602023124694824219e-01 1.397976875305175781e-01
7.982501387596130371e-01 2.017498612403869629e-01
9.173973798751831055e-01 8.260262012481689453e-02
9.173973798751831055e-01 8.260262012481689453e-02
9.173973798751831055e-01 8.260262012481689453e-02
8.882105946540832520e-01 1.117894351482391357e-01
8.882105946540832520e-01 1.117894351482391357e-01
8.617596030235290527e-01 1.382403969764709473e-01
8.729022741317749023e-01 1.270977407693862915e-01
8.602023124694824219e-01 1.397976875305175781e-01
8.602023124694824219e-01 1.397976875305175781e-01
8.602023124694824219e-01 1.397976875305175781e-01
9.173973798751831055e-01 8.260262012481689453e-02
8.602023124694824219e-01 1.397976875305175781e-01
8.602023124694824219e-01 1.397976875305175781e-01
8.729022741317749023e-01 1.270977407693862915e-01
8.882105946540832520e-01 1.117894351482391357e-01
8.729022741317749023e-01 1.270977407693862915e-01
8.602023124694824219e-01 1.397976875305175781e-01
9.173973798751831055e-01 8.260262012481689453e-02
8.602023124694824219e-01 1.397976875305175781e-01
9.198224544525146484e-01 8.017753064632415771e-02
8.882105946540832520e-01 1.117894351482391357e-01
8.673195838928222656e-01 1.326804012060165405e-01
8.729022741317749023e-01 1.270977407693862915e-01
8.957008123397827148e-01 1.042991802096366882e-01
8.673195838928222656e-01 1.326804012060165405e-01
8.602023124694824219e-01 1.397976875305175781e-01
8.740909695625305176e-01 1.259090453386306763e-01
8.313115835189819336e-01 1.686884164810180664e-01
9.172863364219665527e-01 8.271369338035583496e-02
9.121157526969909668e-01 8.788425475358963013e-02
8.747864365577697754e-01 1.252135485410690308e-01
9.185460209846496582e-01 8.145395666360855103e-02
9.314743876457214355e-01 6.852561980485916138e-02
7.982208728790283203e-01 2.017790973186492920e-01
8.813342452049255371e-01 1.186657771468162537e-01
8.883369565010070801e-01 1.116630658507347107e-01
8.880445361137390137e-01 1.119554638862609863e-01
9.172863364219665527e-01 8.271369338035583496e-02
8.673616647720336914e-01 1.326383203268051147e-01
8.598607182502746582e-01 1.401392668485641479e-01
8.598607182502746582e-01 1.401392668485641479e-01
8.813342452049255371e-01 1.186657771468162537e-01
9.202737808227539062e-01 7.972624152898788452e-02
8.813342452049255371e-01 1.186657771468162537e-01
8.735938668251037598e-01 1.264061182737350464e-01
8.490695953369140625e-01 1.509304344654083252e-01
8.880445361137390137e-01 1.119554638862609863e-01
9.185460209846496582e-01 8.145395666360855103e-02
9.172863364219665527e-01 8.271369338035583496e-02
9.172863364219665527e-01 8.271369338035583496e-02
8.813342452049255371e-01 1.186657771468162537e-01
8.320379257202148438e-01 1.679621040821075439e-01
8.598607182502746582e-01 1.401392668485641479e-01
9.121157526969909668e-01 8.788425475358963013e-02
9.185460209846496582e-01 8.145395666360855103e-02
9.121157526969909668e-01 8.788425475358963013e-02
8.728619813919067383e-01 1.271380037069320679e-01
8.743522763252258301e-01 1.256477385759353638e-01
8.728619813919067383e-01 1.271380037069320679e-01
9.202737808227539062e-01 7.972624152898788452e-02
8.883369565010070801e-01 1.116630658507347107e-01
8.473389744758605957e-01 1.526610106229782104e-01
9.172863364219665527e-01 8.271369338035583496e-02
8.627671599388122559e-01 1.372328400611877441e-01
8.473389744758605957e-01 1.526610106229782104e-01
8.598607182502746582e-01 1.401392668485641479e-01
9.172863364219665527e-01 8.271369338035583496e-02
8.813342452049255371e-01 1.186657771468162537e-01
9.172863364219665527e-01 8.271369338035583496e-02
9.664345979690551758e-01 3.356540575623512268e-02
8.880445361137390137e-01 1.119554638862609863e-01
8.598607182502746582e-01 1.401392668485641479e-01
9.172863364219665527e-01 8.271369338035583496e-02
8.880445361137390137e-01 1.119554638862609863e-01
8.736382722854614258e-01 1.263616979122161865e-01
8.598607182502746582e-01 1.401392668485641479e-01
8.883369565010070801e-01 1.116630658507347107e-01
9.172863364219665527e-01 8.271369338035583496e-02
8.883369565010070801e-01 1.116630658507347107e-01
8.473389744758605957e-01 1.526610106229782104e-01
8.728619813919067383e-01 1.271380037069320679e-01
9.172863364219665527e-01 8.271369338035583496e-02
9.172863364219665527e-01 8.271369338035583496e-02
8.728619813919067383e-01 1.271380037069320679e-01
8.473389744758605957e-01 1.526610106229782104e-01
8.598607182502746582e-01 1.401392668485641479e-01
8.813342452049255371e-01 1.186657771468162537e-01
8.627671599388122559e-01 1.372328400611877441e-01
9.202737808227539062e-01 7.972624152898788452e-02
8.743522763252258301e-01 1.256477385759353638e-01
8.728619813919067383e-01 1.271380037069320679e-01
8.743522763252258301e-01 1.256477385759353638e-01
9.172863364219665527e-01 8.271369338035583496e-02
8.598607182502746582e-01 1.401392668485641479e-01
8.956198692321777344e-01 1.043801456689834595e-01
8.883369565010070801e-01 1.116630658507347107e-01
9.121157526969909668e-01 8.788425475358963013e-02
8.598607182502746582e-01 1.401392668485641479e-01
8.813342452049255371e-01 1.186657771468162537e-01
8.813342452049255371e-01 1.186657771468162537e-01
8.813342452049255371e-01 1.186657771468162537e-01
8.880445361137390137e-01 1.119554638862609863e-01
9.138418436050415039e-01 8.615817874670028687e-02
9.179710149765014648e-01 8.202897012233734131e-02
8.962602615356445312e-01 1.037397384643554688e-01
9.207586050033569336e-01 7.924140244722366333e-02
8.604791760444641113e-01 1.395208388566970825e-01
9.179710149765014648e-01 8.202897012233734131e-02
9.207586050033569336e-01 7.924140244722366333e-02
8.742260336875915527e-01 1.257739663124084473e-01
9.136360287666320801e-01 8.636395633220672607e-02
8.924160003662109375e-01 1.075840219855308533e-01
9.136360287666320801e-01 8.636395633220672607e-02
8.370351195335388184e-01 1.629648804664611816e-01
8.269515633583068848e-01 1.730484068393707275e-01
8.410089015960693359e-01 1.589910984039306641e-01
8.538972735404968262e-01 1.461027115583419800e-01
8.754302859306335449e-01 1.245696842670440674e-01
8.754302859306335449e-01 1.245696842670440674e-01
9.531711339950561523e-01 4.682888463139533997e-02
8.370351195335388184e-01 1.629648804664611816e-01
9.136360287666320801e-01 8.636395633220672607e-02
8.538972735404968262e-01 1.461027115583419800e-01
8.370351195335388184e-01 1.629648804664611816e-01
8.645738959312438965e-01 1.354261189699172974e-01
9.147297143936157227e-01 8.527029305696487427e-02
8.370351195335388184e-01 1.629648804664611816e-01
8.754302859306335449e-01 1.245696842670440674e-01
9.136360287666320801e-01 8.636395633220672607e-02
9.321245551109313965e-01 6.787543743848800659e-02
8.645738959312438965e-01 1.354261189699172974e-01
8.538972735404968262e-01 1.461027115583419800e-01
8.800395131111145020e-01 1.199604645371437073e-01
8.504449725151062012e-01 1.495550274848937988e-01
9.136360287666320801e-01 8.636395633220672607e-02
8.800395131111145020e-01 1.199604645371437073e-01
9.092791676521301270e-01 9.072080999612808228e-02
9.136360287666320801e-01 8.636395633220672607e-02
9.028708934783935547e-01 9.712909162044525146e-02
8.645738959312438965e-01 1.354261189699172974e-01
8.538972735404968262e-01 1.461027115583419800e-01
7.974608540534973145e-01 2.025391161441802979e-01
8.538972735404968262e-01 1.461027115583419800e-01
8.370351195335388184e-01 1.629648804664611816e-01
9.028708934783935547e-01 9.712909162044525146e-02
9.136360287666320801e-01 8.636395633220672607e-02
8.370351195335388184e-01 1.629648804664611816e-01
9.147297143936157227e-01 8.527029305696487427e-02
8.588384389877319336e-01 1.411615461111068726e-01
8.754302859306335449e-01 1.245696842670440674e-01
9.136360287666320801e-01 8.636395633220672607e-02
8.588384389877319336e-01 1.411615461111068726e-01
8.511437773704528809e-01 1.488562226295471191e-01
8.538972735404968262e-01 1.461027115583419800e-01
8.801370263099670410e-01 1.198629736900329590e-01
9.136360287666320801e-01 8.636395633220672607e-02
8.370351195335388184e-01 1.629648804664611816e-01
8.924160003662109375e-01 1.075840219855308533e-01
8.538972735404968262e-01 1.461027115583419800e-01
9.202520847320556641e-01 7.974793761968612671e-02
8.924160003662109375e-01 1.075840219855308533e-01
8.538972735404968262e-01 1.461027115583419800e-01
8.800395131111145020e-01 1.199604645371437073e-01
8.645738959312438965e-01 1.354261189699172974e-01
9.136360287666320801e-01 8.636395633220672607e-02
8.645738959312438965e-01 1.354261189699172974e-01
8.754302859306335449e-01 1.245696842670440674e-01
9.028708934783935547e-01 9.712909162044525146e-02
8.522049188613891602e-01 1.477951109409332275e-01
8.504449725151062012e-01 1.495550274848937988e-01
9.028708934783935547e-01 9.712909162044525146e-02
8.370351195335388184e-01 1.629648804664611816e-01
9.028708934783935547e-01 9.712909162044525146e-02
9.136360287666320801e-01 8.636395633220672607e-02
9.028708934783935547e-01 9.712909162044525146e-02
8.370351195335388184e-01 1.629648804664611816e-01
8.511437773704528809e-01 1.488562226295471191e-01
8.800395131111145020e-01 1.199604645371437073e-01
8.716413974761962891e-01 1.283585876226425171e-01
8.801370263099670410e-01 1.198629736900329590e-01
8.588384389877319336e-01 1.411615461111068726e-01
8.538972735404968262e-01 1.461027115583419800e-01
9.136360287666320801e-01 8.636395633220672607e-02
8.800395131111145020e-01 1.199604645371437073e-01
9.147297143936157227e-01 8.527029305696487427e-02
9.136360287666320801e-01 8.636395633220672607e-02
9.147297143936157227e-01 8.527029305696487427e-02
8.588384389877319336e-01 1.411615461111068726e-01
8.716413974761962891e-01 1.283585876226425171e-01
8.538972735404968262e-01 1.461027115583419800e-01
8.626524209976196289e-01 1.373475939035415649e-01
8.924160003662109375e-01 1.075840219855308533e-01
8.754302859306335449e-01 1.245696842670440674e-01
9.147297143936157227e-01 8.527029305696487427e-02
8.924160003662109375e-01 1.075840219855308533e-01
8.538972735404968262e-01 1.461027115583419800e-01
8.269515633583068848e-01 1.730484068393707275e-01
9.028708934783935547e-01 9.712909162044525146e-02
8.800395131111145020e-01 1.199604645371437073e-01
8.716413974761962891e-01 1.283585876226425171e-01
8.645738959312438965e-01 1.354261189699172974e-01
8.511437773704528809e-01 1.488562226295471191e-01
8.800395131111145020e-01 1.199604645371437073e-01
9.136360287666320801e-01 8.636395633220672607e-02
8.538972735404968262e-01 1.461027115583419800e-01
8.370351195335388184e-01 1.629648804664611816e-01
8.538972735404968262e-01 1.461027115583419800e-01
8.370351195335388184e-01 1.629648804664611816e-01
8.370351195335388184e-01 1.629648804664611816e-01
8.538972735404968262e-01 1.461027115583419800e-01
9.156708121299743652e-01 8.432920277118682861e-02
8.459835052490234375e-01 1.540164947509765625e-01
8.574450016021728516e-01 1.425549834966659546e-01
8.843209147453308105e-01 1.156790554523468018e-01
9.338897466659545898e-01 6.611026078462600708e-02
8.843209147453308105e-01 1.156790554523468018e-01
8.574450016021728516e-01 1.425549834966659546e-01
8.378794789314270020e-01 1.621205061674118042e-01
9.156708121299743652e-01 8.432920277118682861e-02
9.156708121299743652e-01 8.432920277118682861e-02
9.159602522850036621e-01 8.403976261615753174e-02
8.780481815338134766e-01 1.219518482685089111e-01
8.705962300300598145e-01 1.294037848711013794e-01
8.780481815338134766e-01 1.219518482685089111e-01
8.853678107261657715e-01 1.146321818232536316e-01
9.139558672904968262e-01 8.604411035776138306e-02
8.574450016021728516e-01 1.425549834966659546e-01
8.780481815338134766e-01 1.219518482685089111e-01
8.544780611991882324e-01 1.455219388008117676e-01
9.159602522850036621e-01 8.403976261615753174e-02
9.067385196685791016e-01 9.326148033142089844e-02
9.338897466659545898e-01 6.611026078462600708e-02
9.036911725997924805e-01 9.630885720252990723e-02
8.688433766365051270e-01 1.311566233634948730e-01
8.574450016021728516e-01 1.425549834966659546e-01
